83640,20181114,1570
83640,20181114,1580
83640,20181114,1575
83640,20181114,1720
83640,20181114,1760
83640,20181114,1710
83640,20181114,1805
83640,20181114,2325
83640,20181114,2350
83640,20181114,2350
83640,20181114,2230
83640,20181114,2115
83640,20181114,2080
83640,20181114,1950
83640,20181114,1930
83640,20181114,1925
83640,20181114,1740
83640,20181014,1660
83640,20181014,1665
83640,20181014,1615
83640,20181014,1710
83640,20181014,1675
83640,20181014,1850
83640,20181014,1980
83640,20181014,2105
83640,20181014,2140
83640,20181014,2205
83640,20181014,2135
83640,20181014,2195
83640,20181014,2190
83640,20181014,2260
83640,20181014,2245
83640,20181014,2090
83640,20181014,9890
83640,20181014,9890
83640,20181014,9890
83640,20181014,9890
83640,20181014,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180914,9890
83640,20180814,9890
83640,20180814,9890
83640,20180814,10350
83640,20180814,10150
83640,20180814,10000
83640,20180814,10350
83640,20180814,10550
83640,20180814,10500
83640,20180814,10700
83640,20180814,10700
83640,20180814,11050
83640,20180814,10900
83640,20180814,10900
83640,20180814,10850
83640,20180814,10900
83640,20180814,10200
83640,20180814,9920
83640,20180814,10050
83640,20180814,10050
83640,20180814,10150
83640,20180814,10400
83640,20180814,10500
83640,20180714,10100
83640,20180714,10250
83640,20180714,10350
83640,20180714,10250
83640,20180714,10050
83640,20180714,10200
83640,20180714,10000
83640,20180714,10700
83640,20180714,10500
83640,20180714,11050
83640,20180714,11000
83640,20180714,11250
83640,20180714,11100
83640,20180714,10350
83640,20180714,9600
83640,20180714,9510
83640,20180714,9360
83640,20180714,9280
83640,20180714,9200
83640,20180714,9400
83640,20180714,9230
83640,20180714,9100
83640,20180614,9360
83640,20180614,11000
83640,20180614,11650
83640,20180614,12150
83640,20180614,12400
83640,20180614,11900
83640,20180614,11700
83640,20180614,12900
83640,20180614,15250
83640,20180614,14750
83640,20180614,15500
83640,20180614,14100
83640,20180614,13950
83640,20180614,13750
83640,20180614,13400
83640,20180614,13900
83640,20180614,13750
83640,20180614,14050
83640,20180614,14150
83640,20180514,14200
83640,20180514,14000
83640,20180514,13700
83640,20180514,13950
83640,20180514,14450
83640,20180514,14200
83640,20180514,14000
83640,20180514,13700
83640,20180514,12950
83640,20180514,12850
83640,20180514,13100
83640,20180514,13000
83640,20180514,13550
83640,20180514,14200
83640,20180514,13850
83640,20180514,13100
83640,20180514,12000
83640,20180514,12800
83640,20180514,13050
83640,20180514,12800
83640,20180414,13450
83640,20180414,12450
83640,20180414,12150
83640,20180414,12350
83640,20180414,12100
83640,20180414,11900
83640,20180414,12650
83640,20180414,12350
83640,20180414,12300
83640,20180414,12100
83640,20180414,12000
83640,20180414,11900
83640,20180414,10700
83640,20180414,10400
83640,20180414,10250
83640,20180414,9580
83640,20180414,9060
83640,20180414,9060
83640,20180414,8860
83640,20180414,8800
83640,20180414,8850
83640,20180314,8590
83640,20180314,8580
83640,20180314,8410
83640,20180314,8530
83640,20180314,8060
83640,20180314,8030
83640,20180314,8200
83640,20180314,8400
83640,20180314,8310
83640,20180314,8190
83640,20180314,9020
83640,20180314,9350
83640,20180314,8860
83640,20180314,9000
83640,20180314,9020
83640,20180314,9040
83640,20180314,8860
83640,20180314,8720
83640,20180314,8900
83640,20180314,8740
83640,20180314,9000
83640,20180214,8950
83640,20180214,8870
83640,20180214,8510
83640,20180214,8660
83640,20180214,8620
83640,20180214,8820
83640,20180214,8880
83640,20180214,8880
83640,20180214,8600
83640,20180214,8590
83640,20180214,7760
83640,20180214,7430
83640,20180214,7610
83640,20180214,7450
83640,20180214,7770
83640,20180214,7450
83640,20180214,7800
83640,20180214,7710
83640,20180114,7630
83640,20180114,7710
83640,20180114,7840
83640,20180114,8000
83640,20180114,7740
83640,20180114,7820
83640,20180114,7520
83640,20180114,7480
83640,20180114,7270
83640,20180114,7130
83640,20180114,7390
83640,20180114,7500
83640,20180114,7570
83640,20180114,7460
83640,20180114,7600
83640,20180114,7390
83640,20180114,7170
83640,20180114,7580
83640,20180114,6990
83640,20180114,6890
83640,20180114,6750
83640,20180114,6590
83640,20171214,6320
83640,20171214,6300
83640,20171214,6430
83640,20171214,7220
83640,20171214,7750
83640,20171214,8100
83640,20171214,8490
83640,20171214,8310
83640,20171214,7860
83640,20171214,7860
83640,20171214,7550
83640,20171214,7560
83640,20171214,8150
83640,20171214,7640
83640,20171214,7950
83640,20171214,8080
83640,20171214,8110
83640,20171214,8010
83640,20171214,8470
83640,20171114,7590
83640,20171114,23050
83640,20171114,23250
83640,20171114,23850
83640,20171114,24550
83640,20171114,23700
83640,20171114,23550
83640,20171114,23800
83640,20171114,24500
83640,20171114,25400
83640,20171114,25700
83640,20171114,23500
83640,20171114,22700
83640,20171114,22850
83640,20171114,23150
83640,20171114,22850
83640,20171114,21450
83640,20171114,21950
83640,20171114,22200
83640,20171114,21950
83640,20171114,21800
83640,20171114,22300
83640,20171014,22150
83640,20171014,21650
83640,20171014,22850
83640,20171014,23000
83640,20171014,23000
83640,20171014,23050
83640,20171014,22000
83640,20171014,20200
83640,20171014,20200
83640,20171014,20800
83640,20171014,20750
83640,20171014,20850
83640,20171014,21200
83640,20171014,20650
83640,20171014,20450
83640,20171014,20300
83640,20170914,20200
83640,20170914,22600
83640,20170914,21650
83640,20170914,20900
83640,20170914,18700
83640,20170914,21100
83640,20170914,21750
83640,20170914,21950
83640,20170914,21800
83640,20170914,21850
83640,20170914,21500
83640,20170914,20850
83640,20170914,19200
83640,20170914,19150
83640,20170914,17850
83640,20170914,17500
83640,20170914,17550
83640,20170914,17600
83640,20170914,17000
83640,20170914,17200
83640,20170914,17500
83640,20170814,17600
83640,20170814,17600
83640,20170814,17500
83640,20170814,16850
83640,20170814,15300
83640,20170814,14900
83640,20170814,15050
83640,20170814,14400
83640,20170814,14100
83640,20170814,14300
83640,20170814,14600
83640,20170814,13750
83640,20170814,12950
83640,20170814,12550
83640,20170814,12950
83640,20170814,12950
83640,20170814,12600
83640,20170814,12750
83640,20170814,12100
83640,20170814,12300
83640,20170814,12400
83640,20170814,12200
83640,20170714,11850
83640,20170714,11900
83640,20170714,12550
83640,20170714,12450
83640,20170714,12750
83640,20170714,13200
83640,20170714,13350
83640,20170714,14050
83640,20170714,13950
83640,20170714,12700
83640,20170714,12600
83640,20170714,13200
83640,20170714,13500
83640,20170714,13800
83640,20170714,13750
83640,20170714,14900
83640,20170714,14850
83640,20170714,14750
83640,20170714,15250
83640,20170714,15250
83640,20170714,16500
83640,20170614,16000
83640,20170614,16150
83640,20170614,16400
83640,20170614,15000
83640,20170614,15850
83640,20170614,16000
83640,20170614,16000
83640,20170614,17750
83640,20170614,15850
83640,20170614,16800
83640,20170614,16450
83640,20170614,14800
83640,20170614,14450
83640,20170614,14050
83640,20170614,12150
83640,20170614,12200
83640,20170614,11900
83640,20170614,12300
83640,20170614,12650
83640,20170614,13200
83640,20170614,12700
83640,20170514,12700
83640,20170514,13500
83640,20170514,13200
83640,20170514,13500
83640,20170514,13200
83640,20170514,13600
83640,20170514,13350
83640,20170514,12850
83640,20170514,12750
83640,20170514,12500
83640,20170514,12700
83640,20170514,13600
83640,20170514,13500
83640,20170514,14200
83640,20170514,16650
83640,20170514,16350
83640,20170514,17900
83640,20170514,19450
83640,20170514,18950
83640,20170414,15750
83640,20170414,15700
83640,20170414,17150
83640,20170414,18800
83640,20170414,18900
83640,20170414,23200
83640,20170414,22250
83640,20170414,22250
83640,20170414,19650
83640,20170414,19900
83640,20170414,18950
83640,20170414,17300
83640,20170414,16850
83640,20170414,18150
83640,20170414,19350
83640,20170414,19550
83640,20170414,19500
83640,20170414,19300
83640,20170414,16750
83640,20170414,16250
83640,20170314,13250
83640,20170314,13100
83640,20170314,13600
83640,20170314,14350
83640,20170314,14500
83640,20170314,15050
83640,20170314,15050
83640,20170314,11600
83640,20170314,10950
83640,20170314,8450
83640,20170314,8710
83640,20170314,9090
83640,20170314,9170
83640,20170314,9170
83640,20170314,8860
83640,20170314,8600
83640,20170314,8300
83640,20170314,8300
83640,20170314,8630
83640,20170314,8570
83640,20170314,8510
83640,20170314,9100
83640,20170214,9420
83640,20170214,9430
83640,20170214,9560
83640,20170214,9890
83640,20170214,10150
83640,20170214,10500
83640,20170214,10700
83640,20170214,11100
83640,20170214,11350
83640,20170214,11350
83640,20170214,11400
83640,20170214,11550
83640,20170214,11900
83640,20170214,12150
83640,20170214,12200
83640,20170214,11050
83640,20170214,11400
83640,20170214,11500
83640,20170214,12050
83640,20170214,11200
83640,20170114,11000
83640,20170114,11050
83640,20170114,10500
83640,20170114,10700
83640,20170114,11200
83640,20170114,10700
83640,20170114,11000
83640,20170114,11500
83640,20170114,10550
83640,20170114,10500
83640,20170114,10450
83640,20170114,10750
83640,20170114,11400
83640,20170114,11550
83640,20170114,11500
83640,20170114,12800
83640,20170114,12650
83640,20170114,12600
83640,20170114,12900
83640,20170114,12950
83640,20161214,12400
83640,20161214,12150
83640,20161214,12000
83640,20161214,12000
83640,20161214,12150
83640,20161214,12400
83640,20161214,12900
83640,20161214,13000
83640,20161214,13000
83640,20161214,13400
83640,20161214,13350
83640,20161214,12950
83640,20161214,12950
83640,20161214,12800
83640,20161214,11350
83640,20161214,10950
83640,20161214,11700
83640,20161214,11750
83640,20161214,11900
83640,20161214,12500
83640,20161214,12600
83640,20161114,12850
83640,20161114,12550
83640,20161114,12250
83640,20161114,12050
83640,20161114,12000
83640,20161114,12700
83640,20161114,13850
83640,20161114,13550
83640,20161114,14150
83640,20161114,14400
83640,20161114,14600
83640,20161114,14050
83640,20161114,14300
83640,20161114,13400
83640,20161114,12600
83640,20161114,12000
83640,20161114,12900
83640,20161114,13000
83640,20161114,12800
83640,20161114,12950
83640,20161114,12650
83640,20161114,12800
83640,20161014,12350
83640,20161014,13100
83640,20161014,12950
83640,20161014,13150
83640,20161014,12900
83640,20161014,12850
83640,20161014,13300
83640,20161014,12250
83640,20161014,12800
83640,20161014,12900
83640,20161014,12950
83640,20161014,12200
83640,20161014,12650
83640,20161014,12350
83640,20161014,12500
83640,20161014,12900
83640,20161014,13150
83640,20161014,13800
83640,20161014,13450
83640,20161014,14850
83640,20160914,14650
83640,20160914,14800
83640,20160914,15000
83640,20160914,15100
83640,20160914,14200
83640,20160914,14700
83640,20160914,14950
83640,20160914,14900
83640,20160914,15000
83640,20160914,14300
83640,20160914,13500
83640,20160914,13350
83640,20160914,12600
83640,20160914,12900
83640,20160914,11800
83640,20160914,12200
83640,20160914,12250
83640,20160914,12650
83640,20160914,12250
83640,20160814,12100
83640,20160814,12300
83640,20160814,12100
83640,20160814,13300
83640,20160814,13000
83640,20160814,13400
83640,20160814,13800
83640,20160814,13850
83640,20160814,13850
83640,20160814,13950
83640,20160814,14350
83640,20160814,15250
83640,20160814,15300
83640,20160814,15200
83640,20160814,15450
83640,20160814,15650
83640,20160814,15750
83640,20160814,15500
83640,20160814,15500
83640,20160814,16200
83640,20160814,16450
83640,20160814,16000
83640,20160714,15050
83640,20160714,15000
83640,20160714,14750
83640,20160714,15100
83640,20160714,15200
83640,20160714,16100
83640,20160714,16200
83640,20160714,15850
83640,20160714,15250
83640,20160714,15600
83640,20160714,13900
83640,20160714,14000
83640,20160714,13500
83640,20160714,12200
83640,20160714,12050
83640,20160714,11850
83640,20160714,12550
83640,20160714,12200
83640,20160714,12300
83640,20160714,12200
83640,20160714,12500
83640,20160614,11900
83640,20160614,11800
83640,20160614,11450
83640,20160614,10900
83640,20160614,10450
83640,20160614,11800
83640,20160614,12400
83640,20160614,11650
83640,20160614,12000
83640,20160614,11650
83640,20160614,11850
83640,20160614,12850
83640,20160614,12950
83640,20160614,10900
83640,20160614,10850
83640,20160614,9980
83640,20160614,10150
83640,20160614,10700
83640,20160614,10750
83640,20160614,10250
83640,20160614,11250
83640,20160514,11650
83640,20160514,11100
83640,20160514,11100
83640,20160514,11000
83640,20160514,9370
83640,20160514,8800
83640,20160514,8870
83640,20160514,8800
83640,20160514,9100
83640,20160514,9210
83640,20160514,9000
83640,20160514,9550
83640,20160514,9620
83640,20160514,9600
83640,20160514,9290
83640,20160514,9260
83640,20160514,8850
83640,20160514,9300
83640,20160514,9650
83640,20160514,9800
83640,20160414,9860
83640,20160414,11600
83640,20160414,11500
83640,20160414,12350
83640,20160414,11750
83640,20160414,11350
83640,20160414,12550
83640,20160414,11100
83640,20160414,10000
83640,20160414,10450
83640,20160414,8070
83640,20160414,8250
83640,20160414,8470
83640,20160414,8900
83640,20160414,8550
83640,20160414,7590
83640,20160414,6760
83640,20160414,6660
83640,20160414,6530
83640,20160414,6530
83640,20160314,6510
83640,20160314,6580
83640,20160314,6510
83640,20160314,6380
83640,20160314,6340
83640,20160314,6440
83640,20160314,6470
83640,20160314,6600
83640,20160314,6450
83640,20160314,6590
83640,20160314,6600
83640,20160314,6000
83640,20160314,6100
83640,20160314,5970
83640,20160314,5920
83640,20160314,5850
83640,20160314,5850
83640,20160314,5970
83640,20160314,5880
83640,20160314,5790
83640,20160314,5790
83640,20160314,5820
83640,20160214,5850
83640,20160214,5770
83640,20160214,5590
83640,20160214,5700
83640,20160214,5700
83640,20160214,5570
83640,20160214,5660
83640,20160214,5590
83640,20160214,5350
83640,20160214,5310
83640,20160214,5130
83640,20160214,5050
83640,20160214,5370
83640,20160214,5580
83640,20160214,5570
83640,20160214,5290
83640,20160214,5320
83640,20160214,5430
83640,20160114,5500
83640,20160114,5450
83640,20160114,5370
83640,20160114,5400
83640,20160114,5570
83640,20160114,5490
83640,20160114,5450
83640,20160114,5500
83640,20160114,5800
83640,20160114,5850
83640,20160114,5900
83640,20160114,5850
83640,20160114,5980
83640,20160114,5910
83640,20160114,5800
83640,20160114,5870
83640,20160114,5830
83640,20160114,6080
83640,20160114,6060
83640,20160114,6060
83640,20151214,6210
83640,20151214,6090
83640,20151214,5840
83640,20151214,5870
83640,20151214,5690
83640,20151214,5720
83640,20151214,5900
83640,20151214,6010
83640,20151214,5680
83640,20151214,5520
83640,20151214,5400
83640,20151214,5550
83640,20151214,6000
83640,20151214,5960
83640,20151214,6050
83640,20151214,6290
83640,20151214,6480
83640,20151214,6550
83640,20151214,6650
83640,20151214,6650
83640,20151214,6780
83640,20151114,6840
83640,20151114,6910
83640,20151114,7000
83640,20151114,7000
83640,20151114,6800
83640,20151114,6460
83640,20151114,6520
83640,20151114,6470
83640,20151114,6430
83640,20151114,6720
83640,20151114,6580
83640,20151114,6720
83640,20151114,7140
83640,20151114,6830
83640,20151114,6330
83640,20151114,6630
83640,20151114,6900
83640,20151114,7280
83640,20151114,6000
83640,20151114,6090
83640,20151114,5890
83640,20151014,6080
83640,20151014,6150
83640,20151014,6310
83640,20151014,6550
83640,20151014,6560
83640,20151014,6530
83640,20151014,6510
83640,20151014,6440
83640,20151014,6080
83640,20151014,6030
83640,20151014,6030
83640,20151014,6050
83640,20151014,6010
83640,20151014,6050
83640,20151014,6040
83640,20151014,6020
83640,20151014,5940
83640,20151014,5970
83640,20151014,5980
83640,20151014,5980
83640,20151014,6030
83640,20150914,5930
83640,20150914,6090
83640,20150914,6120
83640,20150914,6070
83640,20150914,6200
83640,20150914,6140
83640,20150914,5880
83640,20150914,5820
83640,20150914,5830
83640,20150914,5810
83640,20150914,5840
83640,20150914,5860
83640,20150914,5900
83640,20150914,5710
83640,20150914,5420
83640,20150914,5820
83640,20150914,5830
83640,20150914,5930
83640,20150914,5770
83640,20150914,5670
83640,20150814,5640
83640,20150814,5640
83640,20150814,5570
83640,20150814,5530
83640,20150814,5230
83640,20150814,4935
83640,20150814,4620
83640,20150814,5230
83640,20150814,5420
83640,20150814,5830
83640,20150814,6250
83640,20150814,6380
83640,20150814,6270
83640,20150814,6500
83640,20150814,6720
83640,20150814,6860
83640,20150814,6780
83640,20150814,6760
83640,20150814,6590
83640,20150814,6400
83640,20150714,6450
83640,20150714,6350
83640,20150714,6590
83640,20150714,6780
83640,20150714,6920
83640,20150714,7270
83640,20150714,7200
83640,20150714,7220
83640,20150714,7350
83640,20150714,7370
83640,20150714,7140
83640,20150714,7480
83640,20150714,6900
83640,20150714,6920
83640,20150714,6770
83640,20150714,6560
83640,20150714,6670
83640,20150714,6820
83640,20150714,6850
83640,20150714,6990
83640,20150714,7290
83640,20150714,7530
83640,20150714,7500
83640,20150614,7260
83640,20150614,6930
83640,20150614,7250
83640,20150614,7580
83640,20150614,7390
83640,20150614,6390
83640,20150614,6320
83640,20150614,6350
83640,20150614,6210
83640,20150614,6270
83640,20150614,6200
83640,20150614,6550
83640,20150614,6580
83640,20150614,6830
83640,20150614,6730
83640,20150614,6670
83640,20150614,6400
83640,20150614,6430
83640,20150614,6620
83640,20150614,6550
83640,20150614,6580
83640,20150614,6930
83640,20150514,7370
83640,20150514,7250
83640,20150514,7480
83640,20150514,7160
83640,20150514,7350
83640,20150514,6640
83640,20150514,6590
83640,20150514,6560
83640,20150514,6460
83640,20150514,6750
83640,20150514,6770
122870,20190514,28700
122870,20190514,32800
122870,20190514,33750
122870,20190514,34400
122870,20190514,34600
122870,20190514,35850
122870,20190514,34800
122870,20190514,35200
122870,20190514,34750
122870,20190514,33400
122870,20190514,33550
122870,20190514,33950
122870,20190514,33700
122870,20190514,35200
122870,20190514,35100
122870,20190514,35800
122870,20190514,36200
122870,20190414,36000
122870,20190414,35150
122870,20190414,35100
122870,20190414,35700
122870,20190414,36800
122870,20190414,37400
122870,20190414,37200
122870,20190414,36550
122870,20190414,37100
122870,20190414,37950
122870,20190414,37600
122870,20190414,37300
122870,20190414,37700
122870,20190414,38050
122870,20190414,37650
122870,20190414,38200
122870,20190414,38700
122870,20190414,37750
122870,20190414,38050
122870,20190414,37850
122870,20190414,36650
122870,20190414,37050
122870,20190314,37700
122870,20190314,36150
122870,20190314,36150
122870,20190314,36600
122870,20190314,35500
122870,20190314,35150
122870,20190314,35400
122870,20190314,36000
122870,20190314,36150
122870,20190314,36500
122870,20190314,35700
122870,20190314,37150
122870,20190314,37750
122870,20190314,35900
122870,20190314,37150
122870,20190314,43250
122870,20190314,40750
122870,20190314,41700
122870,20190314,40800
122870,20190314,41450
122870,20190214,42050
122870,20190214,44800
122870,20190214,45400
122870,20190214,47500
122870,20190214,46500
122870,20190214,46900
122870,20190214,44250
122870,20190214,43050
122870,20190214,43300
122870,20190214,44800
122870,20190214,44450
122870,20190214,44600
122870,20190214,44900
122870,20190214,45600
122870,20190214,46050
122870,20190214,45800
122870,20190214,43450
122870,20190114,43500
122870,20190114,40800
122870,20190114,41400
122870,20190114,42250
122870,20190114,42500
122870,20190114,43100
122870,20190114,42200
122870,20190114,43600
122870,20190114,42800
122870,20190114,44600
122870,20190114,44700
122870,20190114,47600
122870,20190114,48350
122870,20190114,46700
122870,20190114,46450
122870,20190114,48200
122870,20190114,47300
122870,20190114,48400
122870,20190114,48400
122870,20190114,48900
122870,20190114,45550
122870,20190114,45900
122870,20181214,47500
122870,20181214,48700
122870,20181214,48950
122870,20181214,47250
122870,20181214,46650
122870,20181214,46000
122870,20181214,46400
122870,20181214,43200
122870,20181214,43500
122870,20181214,44750
122870,20181214,45600
122870,20181214,45550
122870,20181214,45200
122870,20181214,44050
122870,20181214,43950
122870,20181214,43200
122870,20181214,44500
122870,20181214,45300
122870,20181214,43650
122870,20181114,43400
122870,20181114,43000
122870,20181114,43200
122870,20181114,42850
122870,20181114,41950
122870,20181114,39150
122870,20181114,39650
122870,20181114,40900
122870,20181114,41050
122870,20181114,40500
122870,20181114,41550
122870,20181114,42300
122870,20181114,41300
122870,20181114,39850
122870,20181114,38250
122870,20181114,36200
122870,20181114,35700
122870,20181114,35500
122870,20181114,36850
122870,20181114,37550
122870,20181114,38950
122870,20181114,37300
122870,20181014,36850
122870,20181014,38000
122870,20181014,35950
122870,20181014,36600
122870,20181014,38000
122870,20181014,37050
122870,20181014,42700
122870,20181014,41750
122870,20181014,41200
122870,20181014,40000
122870,20181014,39450
122870,20181014,42300
122870,20181014,40300
122870,20181014,40800
122870,20181014,39650
122870,20181014,42150
122870,20181014,41200
122870,20181014,43200
122870,20181014,44650
122870,20181014,44650
122870,20181014,46700
122870,20180914,44200
122870,20180914,44200
122870,20180914,44000
122870,20180914,43600
122870,20180914,43400
122870,20180914,42700
122870,20180914,43250
122870,20180914,43600
122870,20180914,43300
122870,20180914,42600
122870,20180914,42000
122870,20180914,41550
122870,20180914,42950
122870,20180914,42550
122870,20180914,43000
122870,20180914,43250
122870,20180914,42600
122870,20180814,42900
122870,20180814,41950
122870,20180814,40850
122870,20180814,39600
122870,20180814,41800
122870,20180814,40050
122870,20180814,38200
122870,20180814,38900
122870,20180814,38300
122870,20180814,36050
122870,20180814,37050
122870,20180814,37950
122870,20180814,35450
122870,20180814,34100
122870,20180814,35000
122870,20180814,34850
122870,20180814,35000
122870,20180814,35000
122870,20180814,33650
122870,20180814,34500
122870,20180814,34350
122870,20180814,34950
122870,20180714,33300
122870,20180714,34000
122870,20180714,35950
122870,20180714,36600
122870,20180714,35050
122870,20180714,35400
122870,20180714,35400
122870,20180714,37150
122870,20180714,37100
122870,20180714,37850
122870,20180714,39100
122870,20180714,41750
122870,20180714,41350
122870,20180714,40450
122870,20180714,38750
122870,20180714,39100
122870,20180714,39750
122870,20180714,37450
122870,20180714,36850
122870,20180714,37800
122870,20180714,38100
122870,20180714,35950
122870,20180614,36250
122870,20180614,36500
122870,20180614,36750
122870,20180614,37200
122870,20180614,36250
122870,20180614,36250
122870,20180614,36400
122870,20180614,34050
122870,20180614,32150
122870,20180614,33000
122870,20180614,31250
122870,20180614,31050
122870,20180614,30700
122870,20180614,28850
122870,20180614,28250
122870,20180614,28300
122870,20180614,28400
122870,20180614,28650
122870,20180614,28400
122870,20180514,29000
122870,20180514,28350
122870,20180514,28550
122870,20180514,27400
122870,20180514,27350
122870,20180514,27650
122870,20180514,27900
122870,20180514,27500
122870,20180514,27350
122870,20180514,27350
122870,20180514,27150
122870,20180514,27750
122870,20180514,27350
122870,20180514,27350
122870,20180514,27050
122870,20180514,27950
122870,20180514,27200
122870,20180514,27850
122870,20180514,28300
122870,20180514,28600
122870,20180414,29300
122870,20180414,29100
122870,20180414,29950
122870,20180414,30100
122870,20180414,29850
122870,20180414,30450
122870,20180414,30300
122870,20180414,30300
122870,20180414,30450
122870,20180414,30850
122870,20180414,31250
122870,20180414,30650
122870,20180414,29850
122870,20180414,30750
122870,20180414,31150
122870,20180414,30550
122870,20180414,29850
122870,20180414,30150
122870,20180414,30900
122870,20180414,32400
122870,20180414,32050
122870,20180314,30800
122870,20180314,31150
122870,20180314,31100
122870,20180314,29700
122870,20180314,29500
122870,20180314,28200
122870,20180314,29650
122870,20180314,29650
122870,20180314,30000
122870,20180314,29850
122870,20180314,30150
122870,20180314,30150
122870,20180314,29450
122870,20180314,30000
122870,20180314,29450
122870,20180314,28050
122870,20180314,27050
122870,20180314,27300
122870,20180314,27700
122870,20180314,27550
122870,20180314,27250
122870,20180214,27150
122870,20180214,27650
122870,20180214,27800
122870,20180214,27950
122870,20180214,28700
122870,20180214,28700
122870,20180214,28300
122870,20180214,28550
122870,20180214,27800
122870,20180214,27650
122870,20180214,28100
122870,20180214,28500
122870,20180214,29300
122870,20180214,28950
122870,20180214,29000
122870,20180214,28950
122870,20180214,29750
122870,20180214,30050
122870,20180114,29600
122870,20180114,30000
122870,20180114,30850
122870,20180114,29750
122870,20180114,29500
122870,20180114,29950
122870,20180114,30000
122870,20180114,29800
122870,20180114,29600
122870,20180114,29350
122870,20180114,29350
122870,20180114,28350
122870,20180114,28150
122870,20180114,27550
122870,20180114,27800
122870,20180114,28250
122870,20180114,27350
122870,20180114,27000
122870,20180114,27600
122870,20180114,27300
122870,20180114,28200
122870,20180114,28600
122870,20171214,28850
122870,20171214,29150
122870,20171214,29700
122870,20171214,29800
122870,20171214,28750
122870,20171214,29100
122870,20171214,29750
122870,20171214,30300
122870,20171214,29650
122870,20171214,29550
122870,20171214,30000
122870,20171214,29550
122870,20171214,30750
122870,20171214,29600
122870,20171214,29650
122870,20171214,30100
122870,20171214,30600
122870,20171214,30500
122870,20171214,31000
122870,20171114,30650
122870,20171114,31300
122870,20171114,31300
122870,20171114,31950
122870,20171114,32350
122870,20171114,32250
122870,20171114,31800
122870,20171114,31650
122870,20171114,32650
122870,20171114,32650
122870,20171114,33350
122870,20171114,33250
122870,20171114,32950
122870,20171114,32150
122870,20171114,30300
122870,20171114,30150
122870,20171114,30400
122870,20171114,30700
122870,20171114,30750
122870,20171114,29800
122870,20171114,29350
122870,20171114,29600
122870,20171014,29900
122870,20171014,30050
122870,20171014,30000
122870,20171014,30050
122870,20171014,28800
122870,20171014,28800
122870,20171014,28400
122870,20171014,27450
122870,20171014,27600
122870,20171014,27550
122870,20171014,28000
122870,20171014,28000
122870,20171014,27050
122870,20171014,26850
122870,20171014,27400
122870,20171014,27050
122870,20170914,27200
122870,20170914,27250
122870,20170914,25250
122870,20170914,25100
122870,20170914,24850
122870,20170914,25100
122870,20170914,25700
122870,20170914,26100
122870,20170914,26400
122870,20170914,26650
122870,20170914,26600
122870,20170914,26500
122870,20170914,26400
122870,20170914,26900
122870,20170914,26200
122870,20170914,26350
122870,20170914,27000
122870,20170914,26950
122870,20170914,26850
122870,20170914,26950
122870,20170914,27500
122870,20170814,27500
122870,20170814,27500
122870,20170814,27700
122870,20170814,27800
122870,20170814,27850
122870,20170814,27650
122870,20170814,27400
122870,20170814,27450
122870,20170814,27600
122870,20170814,27800
122870,20170814,28200
122870,20170814,27550
122870,20170814,27600
122870,20170814,27900
122870,20170814,27900
122870,20170814,28050
122870,20170814,28700
122870,20170814,28550
122870,20170814,28450
122870,20170814,28550
122870,20170814,29450
122870,20170814,29750
122870,20170714,29500
122870,20170714,30700
122870,20170714,31500
122870,20170714,30650
122870,20170714,30400
122870,20170714,30700
122870,20170714,30300
122870,20170714,30650
122870,20170714,30800
122870,20170714,30300
122870,20170714,30000
122870,20170714,29550
122870,20170714,30150
122870,20170714,30150
122870,20170714,30500
122870,20170714,30750
122870,20170714,31600
122870,20170714,31200
122870,20170714,31050
122870,20170714,31500
122870,20170714,31900
122870,20170614,31500
122870,20170614,31100
122870,20170614,31000
122870,20170614,31650
122870,20170614,31700
122870,20170614,31750
122870,20170614,30800
122870,20170614,30950
122870,20170614,31000
122870,20170614,31650
122870,20170614,31950
122870,20170614,32050
122870,20170614,32300
122870,20170614,32200
122870,20170614,32550
122870,20170614,33500
122870,20170614,33150
122870,20170614,32600
122870,20170614,33450
122870,20170614,33350
122870,20170614,33000
122870,20170514,34600
122870,20170514,34450
122870,20170514,34250
122870,20170514,34550
122870,20170514,34100
122870,20170514,35050
122870,20170514,34950
122870,20170514,35000
122870,20170514,35850
122870,20170514,36150
122870,20170514,35650
122870,20170514,34550
122870,20170514,34350
122870,20170514,33500
122870,20170514,34000
122870,20170514,32650
122870,20170514,33000
122870,20170514,31750
122870,20170514,31100
122870,20170414,30200
122870,20170414,30550
122870,20170414,30750
122870,20170414,30700
122870,20170414,31150
122870,20170414,31000
122870,20170414,30700
122870,20170414,29900
122870,20170414,29900
122870,20170414,28700
122870,20170414,27850
122870,20170414,28050
122870,20170414,27950
122870,20170414,27800
122870,20170414,27900
122870,20170414,29000
122870,20170414,29100
122870,20170414,29300
122870,20170414,29300
122870,20170414,29500
122870,20170314,29200
122870,20170314,28650
122870,20170314,28750
122870,20170314,28850
122870,20170314,29000
122870,20170314,28950
122870,20170314,28850
122870,20170314,28650
122870,20170314,28350
